Code Smell,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35
S26,0.05101143783324207,0.10985366611725732,0.06817254951129681,0.059637409710523996,0.026414186045455274,0.0,0.0,0.1086019969599724,0.11009157167637398,-0.024103197483790487,0.22308418288310697,0.029583227626812328,0.018135108486596573,0.010296587459114546,0.02459961586115687,0.02459961586115687,0.09800640025895586,0.0694281503728434,0.05162639057777947,-0.023005964884740132,-0.023005964884740132,0.07068822836700975,-0.09198474467381576,0.06734037430226113,-0.01892418185439262,1.0,0.1978859990886589,0.3074345653094837,0.06817254951129681,0.15764737452813182,0.078490590842972,-0.014041698828145316,0.390440629627319,0.6739456559362424,-0.7148770686455352
S27,0.007372591168727269,-0.055860867036530336,-0.016398962627596773,0.204770937570443,-0.17108337874704488,0.0,0.0,-0.0059467100557777436,0.23061476386143168,0.17637055223552947,0.20766148078117025,0.03859248139491584,0.04539342174286596,0.035921963698113984,-0.17775467955635707,-0.17775467955635707,0.01041039329193314,-0.0006843178162123523,-0.044897999030923466,0.09490439510094555,0.09490439510094555,-0.07378242380104104,-0.002754017991414169,0.13019011655846532,-0.04502345049257629,0.1978859990886589,1.0,0.5299375509059713,-0.016398962627596773,0.4985626904397995,0.38179134793137753,0.03959747458249591,0.6160338964550134,0.28403341427909845,0.26655001973863895
S28,-0.5083302051457432,0.1356836208476175,0.09110085903740277,0.13706955654828695,0.10844412849405992,0.0,0.0,0.07655809984359911,0.18265680450810126,0.11402590499259099,0.2699641531046832,0.1054100651487902,0.045416540226981196,-0.2449325167137663,0.06047112753825377,0.06047112753825377,0.20677272016584197,0.16893868409571616,0.12060563695991038,0.09850287000124348,0.09850287000124348,0.09897682872178759,0.2126997764604829,0.07660297768241833,-0.0050287242101299005,0.3074345653094837,0.5299375509059713,1.0,0.09110085903740277,0.330089568170865,0.20773634273194394,0.0009480103924841039,0.7930441694519963,0.3686900523611836,0.28994770287902166
S29,0.036022006769959446,0.11087820592204223,1.0,-0.060345609154074664,0.13778896158177245,0.0,0.0,0.056282341879138206,0.022234523320463936,-0.07546237255912193,-0.21629972260255137,0.11483378015700034,0.013792505341882295,0.044698145474757645,0.16374316760682803,0.16374316760682803,0.12434678022118494,0.12603673698597725,0.023517698627612462,0.023981905225493663,0.023981905225493663,0.19778466531060243,0.08434511518375046,-0.01145516827809732,0.03265921818446635,0.06817254951129681,-0.016398962627596773,0.09110085903740277,1.0,-0.08554871311102201,-0.12872986974732117,0.016616368073217962,0.13048607816643237,0.06953803281735106,0.029235131770422366
S30,0.03134919324939832,-0.38250340502712993,-0.08554871311102201,0.31098086978504297,-0.2894349743361013,0.0,0.0,-0.01888465477802803,0.3426196723035732,0.27067572083863717,0.05667501708068374,0.051057475812423196,0.036882948469308,0.028910342592793802,-0.20918495654227204,-0.20918495654227204,-0.344446860611715,-0.310623559998066,-0.1402001291088722,0.13189512905270617,0.13189512905270617,-0.20903348887222944,-0.18975084174668375,0.19365224604847497,-0.05359828988464837,0.15764737452813182,0.4985626904397995,0.330089568170865,-0.08554871311102201,1.0,0.6655216668635083,0.022511957206966093,0.40264475976191216,0.22469895804664147,0.14534542545631207
S31,0.034180908076201395,-0.28534074629979633,-0.12872986974732117,0.4069439761469657,-0.19447045008299027,0.0,0.0,-0.03645226586048374,0.3634114241637971,0.3854749329145249,-0.04771097542732577,0.09064571844247349,0.0022469838064664476,0.020321282591946533,-0.14189055458496494,-0.14189055458496494,-0.3031100666600885,-0.2480036390109268,-0.12476786809417713,0.06005271333855865,0.06005271333855865,-0.1445706806183975,-0.17814702575829325,0.2854182036745978,-0.030538150572903495,0.078490590842972,0.38179134793137753,0.20773634273194394,-0.12872986974732117,0.6655216668635083,1.0,0.014212940788920766,0.26362058417660844,0.15204463030110688,0.1203385327751778
S32,0.14153946560113215,0.06009923723209887,0.016616368073217962,-0.03438642516671985,0.04030591074827505,0.0,0.0,-0.0048332365024322576,0.0344000413789976,-0.022558523634850502,0.006568415866679534,0.020741729127978052,-0.004713223374058562,0.6030463378745617,0.02468535971843667,0.02468535971843667,0.019821658611096714,-0.0011415321791597712,0.03915499808063787,-0.023429076384231223,-0.023429076384231223,0.013075667579812553,0.005965684018325921,-0.032205716913873146,0.026418634257652406,-0.014041698828145316,0.03959747458249591,0.0009480103924841039,0.016616368073217962,0.022511957206966093,0.014212940788920766,1.0,0.10121409637419167,-0.00995385370449012,0.09042649678781409
S33,0.12146084666312947,0.21603369647194243,0.13048607816643237,0.12363898643985961,0.14188281189254284,0.0,0.0,0.08621222618874452,0.18462201147859159,0.10893636356827739,0.30307637883245675,0.10998735365784246,0.04321754340938279,0.1761356538537403,0.10232264907214574,0.10232264907214574,0.2434288231538639,0.19802912809988904,0.1418701254827103,0.10060937841686159,0.10060937841686159,0.11888449673832023,0.24306478725706898,0.07860770794314277,0.031104948577655476,0.390440629627319,0.6160338964550134,0.7930441694519963,0.13048607816643237,0.40264475976191216,0.26362058417660844,0.10121409637419167,1.0,0.45578176486872995,0.36236250236998874
S34,0.0435706735297038,0.09200346080175507,0.06953803281735106,0.07673293459369136,0.017924235922613833,0.0,0.0,0.08513401169702477,0.08784125471382176,-0.004893583508977601,0.2076394963494852,0.06099927756299358,0.012185765784003056,0.02723507128924603,0.014287260718594732,0.014287260718594732,0.11653661168613733,0.0935246084775689,0.03207217065341604,0.04092762992005441,0.04092762992005441,0.06553314012499169,-0.0033236527557832245,0.09535677893472996,-0.024990989152387313,0.6739456559362424,0.28403341427909845,0.3686900523611836,0.06953803281735106,0.22469895804664147,0.15204463030110688,-0.00995385370449012,0.45578176486872995,1.0,-0.33561874981251627
S35,0.03981178091137479,0.05285425469334916,0.029235131770422366,0.03271981957192965,0.08197507247331225,0.0,0.0,-0.045025336724868706,0.027569211598815674,0.10643176769804306,0.0029648358760476735,0.0528646034137943,0.014181309836363919,0.12223613446596564,0.05463178132494419,0.05463178132494419,0.08480619259678983,0.07965467391917788,0.0564813685410487,0.09923173095996562,0.09923173095996562,0.020140114130054062,0.2789303515511462,-0.008982496465297246,0.042576004281821435,-0.7148770686455352,0.26655001973863895,0.28994770287902166,0.029235131770422366,0.14534542545631207,0.1203385327751778,0.09042649678781409,0.36236250236998874,-0.33561874981251627,1.0
