Code Smell,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35
S14,0.653265392789537,0.09252979668994489,0.005420050447193174,-0.04215835912397619,0.06496339341282607,0.0,0.0,-0.014730494235158808,-0.005933034667763976,-0.028130346162747896,-0.024580538086815325,0.041307522133846614,-0.007485140921496802,1.0,0.06710852998324025,0.06710852998324025,0.049814229233621055,0.04110892363651655,0.056872324133297986,-0.0015165233460451028,-0.0015165233460451028,0.018635183603804395,0.05906371784195402,-0.032530399894915345,0.03879427966438419,0.03431199756318444,0.0358801680141807,-0.2591930003645344,0.005420050447193174,0.022995383017710206,-0.0004070638802871772,0.6189806113344595,0.17761005157516926,0.07820229820668886,0.10182417188808975
S15,0.03475271731468532,-0.025444352437375545,0.21330707179797134,-0.0658853803170828,0.5250304116515092,0.0,0.0,0.0729970298203666,-0.027427758077947645,-0.05762673289947401,-0.06589110037375129,0.12184262327400106,-0.008733630127850901,0.06710852998324025,1.0,1.0,0.1560202745887162,0.15005108651131496,0.19069262538647813,-0.011391719741774092,-0.011391719741774092,0.6563011870071065,0.21427640373911735,0.062397195443119426,0.10789467605013622,0.06905395585697217,-0.13120742642890326,0.08089271897962684,0.21330707179797134,-0.16865255249401975,-0.09064122593939843,0.033737168576010314,0.11888863123147114,-0.0009829648278130618,0.02376028430626155
S16,0.03475271731468532,-0.025444352437375545,0.21330707179797134,-0.0658853803170828,0.5250304116515092,0.0,0.0,0.0729970298203666,-0.027427758077947645,-0.05762673289947401,-0.06589110037375129,0.12184262327400106,-0.008733630127850901,0.06710852998324025,1.0,1.0,0.1560202745887162,0.15005108651131496,0.19069262538647813,-0.011391719741774092,-0.011391719741774092,0.6563011870071065,0.21427640373911735,0.062397195443119426,0.10789467605013622,0.06905395585697217,-0.13120742642890326,0.08089271897962684,0.21330707179797134,-0.16865255249401975,-0.09064122593939843,0.033737168576010314,0.11888863123147114,-0.0009829648278130618,0.02376028430626155
S17,0.0044575156876165865,0.3054895382086177,0.09239507734776414,-0.0978747047375174,0.30848221621278443,0.0,0.0,0.05299976525404759,-0.15223120051575098,-0.0930945013912087,0.0685229712774146,0.053059119225301855,0.012158140960549116,0.049814229233621055,0.1560202745887162,0.1560202745887162,1.0,0.8094479894572318,0.15284110261381426,0.0035232220551114613,0.0035232220551114613,0.133037442575875,0.24175628757137457,-0.10855990414952144,0.048917511140006836,0.11925423367159878,0.022816079428550722,0.20798376771265026,0.09239507734776414,-0.3527174126204177,-0.29319610417418207,0.04245018114673356,0.24365985319360647,0.09286825500242624,0.06621230538413395
S18,0.006776125903157424,0.26755802783666804,0.09090070693676378,-0.08512834318115674,0.299351954432056,0.0,0.0,0.04386166763498286,-0.134325423373445,-0.07592379814633868,0.04895551683213819,0.05733378146820445,0.006476184014416265,0.04110892363651655,0.15005108651131496,0.15005108651131496,0.8094479894572318,1.0,0.13890188794073588,0.00012062094927941679,0.00012062094927941679,0.13874048749313664,0.20967273734739833,-0.08859434432326932,0.04160691111660713,0.09714853870976024,0.014561287225415945,0.1674706603419964,0.09090070693676378,-0.3047266490450487,-0.23913733318542624,0.029972875302996273,0.19852540724890808,0.06778336036630381,0.053797421762121926
S19,-0.00011901874802191737,0.15553112214449563,0.025556361273531253,-0.03990979114998944,0.25480597010710865,0.0,0.0,0.03601135942601036,-0.034133671354572105,-0.0364878448530927,0.007571907877630628,0.06532627967067577,0.004777616553171615,0.056872324133297986,0.19069262538647813,0.19069262538647813,0.15284110261381426,0.13890188794073588,1.0,-0.00651376009696605,-0.00651376009696605,0.1414162164455515,0.14729532417789326,-0.06777675495161865,0.057904695256523156,0.04146861838470532,-0.042367446907890106,0.11778012792588571,0.025556361273531253,-0.12386356865497494,-0.10679672832112594,0.04155132707556272,0.13605240946004207,0.0374361423979053,0.06291917468685271
S20,-0.009115782709958676,-0.03750291153150899,-0.004173750896268884,-0.029237111629084503,-0.034000488461156435,0.0,0.0,-0.014272725807062068,0.03504219916578557,-0.02221448598556075,-0.007697923239286255,0.059122563694770335,0.0006192014130813542,-0.0015165233460451028,-0.011391719741774092,-0.011391719741774092,0.0035232220551114613,0.00012062094927941679,-0.00651376009696605,1.0,1.0,0.004425681930148469,0.013331578821592544,0.0015109079034682652,-0.008570926724335159,-0.010140769513795908,0.06364838499635073,0.07145897688202717,-0.004173750896268884,0.11100013004935924,0.1084487345201167,-0.012495968286593368,0.07593878580530207,0.06813811448598052,0.07472161504546512
S21,-0.009115782709958676,-0.03750291153150899,-0.004173750896268884,-0.029237111629084503,-0.034000488461156435,0.0,0.0,-0.014272725807062068,0.03504219916578557,-0.02221448598556075,-0.007697923239286255,0.059122563694770335,0.0006192014130813542,-0.0015165233460451028,-0.011391719741774092,-0.011391719741774092,0.0035232220551114613,0.00012062094927941679,-0.00651376009696605,1.0,1.0,0.004425681930148469,0.013331578821592544,0.0015109079034682652,-0.008570926724335159,-0.010140769513795908,0.06364838499635073,0.07145897688202717,-0.004173750896268884,0.11100013004935924,0.1084487345201167,-0.012495968286593368,0.07593878580530207,0.06813811448598052,0.07472161504546512
S22,-0.007757701674493544,0.14871514382780904,0.2597268702269855,-0.055489042707417294,0.3936434444433658,0.0,0.0,0.049894023189636316,0.03570948405309529,-0.06066250306486354,-0.09353473534433081,0.17598581720439868,-0.011216051697885138,0.018635183603804395,0.6563011870071065,0.6563011870071065,0.133037442575875,0.13874048749313664,0.1414162164455515,0.004425681930148469,0.004425681930148469,1.0,0.15741586186169856,0.1430388755529901,0.07081558651847132,0.12124514690451474,-0.028222927086992457,0.11317692299084751,0.2597268702269855,-0.12803222532060493,-0.05084239346818896,0.0027059873604010835,0.12515167169094485,0.05991847892606721,-0.02116284831124193
S23,0.007799975372383799,0.20940531092150358,0.09538407507517904,-0.073675037035855,0.30428359810791933,0.0,0.0,0.09112081536990475,-0.14684928602240988,-0.07776912673268621,0.01775926181274589,0.1505142168362228,0.017861353160890138,0.05906371784195402,0.21427640373911735,0.21427640373911735,0.24175628757137457,0.20967273734739833,0.14729532417789326,0.013331578821592544,0.013331578821592544,0.15741586186169856,1.0,-0.10199191957844993,0.07378799704974773,-0.046627793012238364,0.0020492095980252493,0.1927716611415897,0.09538407507517904,-0.17762882737254054,-0.17517530166587286,0.03444425942880651,0.2285181685681724,0.005641735323862358,0.22544177471095703
S24,-0.005813202484729229,-0.05685890172982215,0.1574059940297732,0.09185670838082328,-0.07951582830711497,0.0,0.0,0.007177906579338353,0.42138192423372867,0.19262174539039123,-0.12701377973080677,0.2556228589336371,-0.01309608447102392,-0.032530399894915345,0.062397195443119426,0.062397195443119426,-0.10855990414952144,-0.08859434432326932,-0.06777675495161865,0.0015109079034682652,0.0015109079034682652,0.1430388755529901,-0.10199191957844993,1.0,-0.01885858199893357,0.10504384830340957,0.1617015041557798,0.09091514592553301,0.1574059940297732,0.25482951135499815,0.3570437898961411,-0.02372531275076669,0.10084023513719279,0.1376521676543848,-0.02252351312308664
S25,0.01948781442852451,0.06966464025761114,0.03516762925014474,-0.023654279374776297,0.11938831113577654,0.0,0.0,0.07385124333766381,-0.01116631327432221,-0.017972625488308816,0.002216508175089681,0.014005132570811915,0.014534112138421635,0.03879427966438419,0.10789467605013622,0.10789467605013622,0.048917511140006836,0.04160691111660713,0.057904695256523156,-0.008570926724335159,-0.008570926724335159,0.07081558651847132,0.07378799704974773,-0.01885858199893357,1.0,-0.0026899260971630272,-0.02905712583422349,0.01976273189807062,0.03516762925014474,-0.06188520292239746,-0.04813551946448872,0.02704079302721537,0.03707898637372257,-0.0344050111927341,0.031375338722064536
S26,0.06185434453486854,0.11766211503340625,0.10674932130169071,0.039300538836193444,0.062459805829693224,0.0,0.0,0.08813699376753979,0.10247192405018918,0.0018750768598447603,0.24186369576443287,-0.1244713862066799,0.038358755017236755,0.03431199756318444,0.06905395585697217,0.06905395585697217,0.11925423367159878,0.09714853870976024,0.04146861838470532,-0.010140769513795908,-0.010140769513795908,0.12124514690451474,-0.046627793012238364,0.10504384830340957,-0.0026899260971630272,1.0,0.23166638044209212,0.31963668636726544,0.10674932130169071,0.14668141110877786,0.10460229610805628,0.013069409159199023,0.41464484242517974,0.6032766161066591,-0.7021274444665003
S27,0.034815104093496266,-0.024045322442524032,0.06950375742590312,0.20282185345843928,-0.15912398634165073,0.0,0.0,0.021882022195727133,0.26193534850257444,0.15410493616394974,0.2157223322266075,0.12549937383707868,0.050727465678700547,0.0358801680141807,-0.13120742642890326,-0.13120742642890326,0.022816079428550722,0.014561287225415945,-0.042367446907890106,0.06364838499635073,0.06364838499635073,-0.028222927086992457,0.0020492095980252493,0.1617015041557798,-0.02905712583422349,0.23166638044209212,1.0,0.5231534088250952,0.06950375742590312,0.48455822051739983,0.37300713676442326,0.028110225656567595,0.6301332042613956,0.37931693956846513,0.25352855306480676
S28,-0.5149885959975556,0.16574485129950323,0.13740709924757588,0.12671364340607388,0.12539169794748023,0.0,0.0,0.09003505165477704,0.18028014043249493,0.08304098542489663,0.2628741516209761,0.20535034211961586,0.04466517098889875,-0.2591930003645344,0.08089271897962684,0.08089271897962684,0.20798376771265026,0.1674706603419964,0.11778012792588571,0.07145897688202717,0.07145897688202717,0.11317692299084751,0.1927716611415897,0.09091514592553301,0.01976273189807062,0.31963668636726544,0.5231534088250952,1.0,0.13740709924757588,0.3002931126560537,0.1960898636912201,-0.013741519917124289,0.7796819163599523,0.4331673550961423,0.27969439758808706
S29,0.00438074312289374,0.15279390370669857,1.0,-0.06045049787907423,0.14143683818794064,0.0,0.0,0.03223841149282843,0.07271183399621396,-0.07744191645892401,-0.24599284706816196,0.17949941370718484,-0.012018341563433035,0.005420050447193174,0.21330707179797134,0.21330707179797134,0.09239507734776414,0.09090070693676378,0.025556361273531253,-0.004173750896268884,-0.004173750896268884,0.2597268702269855,0.09538407507517904,0.1574059940297732,0.03516762925014474,0.10674932130169071,0.06950375742590312,0.13740709924757588,1.0,-0.07217521193473904,-0.05796061924772275,-0.0049558095365872835,0.16202581713990158,0.10607983000913622,0.022280238902769436
S30,0.05590969596237546,-0.36257490799168274,-0.07217521193473904,0.30735395322731585,-0.290295245596386,0.0,0.0,-0.005855242638091923,0.3638827854063554,0.24334420142031357,0.09408468295022128,0.06844164254232728,0.025878304938735115,0.022995383017710206,-0.16865255249401975,-0.16865255249401975,-0.3527174126204177,-0.3047266490450487,-0.12386356865497494,0.11100013004935924,0.11100013004935924,-0.12803222532060493,-0.17762882737254054,0.25482951135499815,-0.06188520292239746,0.14668141110877786,0.48455822051739983,0.3002931126560537,-0.07217521193473904,1.0,0.6791602244221434,0.014235378466572607,0.3879435290214145,0.3111284141477923,0.15407765489453487
S31,0.049347011020602474,-0.26379640020957457,-0.05796061924772275,0.3901997023684302,-0.199217459976059,0.0,0.0,-0.02425567144909092,0.3929089208146918,0.34119619649338684,-0.011863278269351633,0.08509593980986738,0.024802132956200054,-0.0004070638802871772,-0.09064122593939843,-0.09064122593939843,-0.29319610417418207,-0.23913733318542624,-0.10679672832112594,0.1084487345201167,0.1084487345201167,-0.05084239346818896,-0.17517530166587286,0.3570437898961411,-0.04813551946448872,0.10460229610805628,0.37300713676442326,0.1960898636912201,-0.05796061924772275,0.6791602244221434,1.0,-0.005421118089024569,0.26270339020429295,0.23006961858210007,0.10039658282820643
S32,0.17198692214583375,0.04659644583915646,-0.0049558095365872835,-0.02682707384889681,0.04468176798220039,0.0,0.0,-0.008082143714065652,0.0036887723130473865,-0.016744707864789606,-0.0019129655033170933,0.02712969661643532,-0.003089755274671942,0.6189806113344595,0.033737168576010314,0.033737168576010314,0.04245018114673356,0.029972875302996273,0.04155132707556272,-0.012495968286593368,-0.012495968286593368,0.0027059873604010835,0.03444425942880651,-0.02372531275076669,0.02704079302721537,0.013069409159199023,0.028110225656567595,-0.013741519917124289,-0.0049558095365872835,0.014235378466572607,-0.005421118089024569,1.0,0.1097516047061264,0.03324450756902195,0.07128021429282295
S33,0.13522872388280358,0.23268282004914506,0.16202581713990158,0.1264836929037187,0.15634082745250727,0.0,0.0,0.10170363525406362,0.1983954805366896,0.09610286607849201,0.3026714495775098,0.20379727776664036,0.04973733821604698,0.17761005157516926,0.11888863123147114,0.11888863123147114,0.24365985319360647,0.19852540724890808,0.13605240946004207,0.07593878580530207,0.07593878580530207,0.12515167169094485,0.2285181685681724,0.10084023513719279,0.03707898637372257,0.41464484242517974,0.6301332042613956,0.7796819163599523,0.16202581713990158,0.3879435290214145,0.26270339020429295,0.1097516047061264,1.0,0.5595480330873929,0.3530811287303183
S34,0.08057554461719305,0.08778622429430202,0.10607983000913622,0.10085765333506531,0.007963166444654153,0.0,0.0,0.07231802901729767,0.19549334603824303,0.0576918166440509,0.2333341972910398,-0.029995257001226724,0.034041732579857466,0.07820229820668886,-0.0009829648278130618,-0.0009829648278130618,0.09286825500242624,0.06778336036630381,0.0374361423979053,0.06813811448598052,0.06813811448598052,0.05991847892606721,0.005641735323862358,0.1376521676543848,-0.0344050111927341,0.6032766161066591,0.37931693956846513,0.4331673550961423,0.10607983000913622,0.3111284141477923,0.23006961858210007,0.03324450756902195,0.5595480330873929,1.0,-0.18273832060246464
S35,0.04077905288211212,0.06188438121787526,0.022280238902769436,0.05947750724678451,0.05643824272004889,0.0,0.0,-0.011423171358131945,0.05057760242479348,0.0722270047260595,-0.01406702262452498,0.29095276220390354,-0.0010472611723098039,0.10182417188808975,0.02376028430626155,0.02376028430626155,0.06621230538413395,0.053797421762121926,0.06291917468685271,0.07472161504546512,0.07472161504546512,-0.02116284831124193,0.22544177471095703,-0.02252351312308664,0.031375338722064536,-0.7021274444665003,0.25352855306480676,0.27969439758808706,0.022280238902769436,0.15407765489453487,0.10039658282820643,0.07128021429282295,0.3530811287303183,-0.18273832060246464,1.0
