Code Smell,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35
S11,-0.00973875621421676,0.059787784893449256,-0.22243317227346843,0.009032794011258779,-0.029235295286610348,0.0,0.0,0.04315253756012971,0.03436468142269227,-0.14801793764990848,1.0,-0.2790114600890338,0.02020724749034082,-0.02463350120040696,-0.03755478737749205,-0.03755478737749205,0.06917576487993962,0.050057726345562104,0.03669703799572892,-0.016457699358551743,-0.016457699358551743,-0.06610103721785084,0.015883196393198087,-0.10774772555582508,0.004392053131265427,0.2833548009746588,0.21189524240684096,0.27115307528195637,-0.22243317227346843,0.10859738049297381,0.008170613109656697,0.007046387483520312,0.30354412842915995,0.24554416891992178,-0.0550630857728609
S12,-0.027664464077822106,0.09626544049201755,0.11844161178660058,-0.024998480800053402,0.08674380721911526,0.0,0.0,-0.027702351201742054,0.051338185263204134,-0.07720353649549838,-0.2790114600890338,1.0,-0.005340361784765755,0.046278963737457164,0.0625483486835264,0.0625483486835264,0.07398587028295907,0.06891940457298086,0.0371018504668909,0.07054897580951296,0.07054897580951296,0.09982016857636583,0.18214752114954028,0.14889013257239786,0.03430291585636889,-0.17282357641898574,0.11685772291925582,0.19136688617799813,0.11844161178660058,0.041307520892406815,0.04296058631955558,0.021447444042440218,0.19965001759789408,-0.05207634894476174,0.33760884656855356
S13,-0.01090386335509029,-0.020914291943548824,-0.009085904677717006,0.033690308150055776,-0.01690026734982998,0.0,0.0,-0.006368822111080524,-0.0038712263256798552,0.05929277448459662,0.02020724749034082,-0.005340361784765755,1.0,-0.002310889300040263,-0.00901920830431829,-0.00901920830431829,0.01897566370075788,0.009087994043669216,0.019884903554813683,0.022838261225474592,0.022838261225474592,-0.01630915807542862,0.017345722804266033,-0.006589606007916465,0.018469205978963312,0.023507196850694162,0.044759040400326466,0.04327883027348605,-0.009085904677717006,0.029178093871757835,0.018292297389971963,0.008500468917433966,0.04189381139721551,0.018336024777911842,0.00860853541086989
S14,0.6664858808818508,0.08726722420086257,0.02496239902563173,-0.046257297648219724,0.05509611665304352,0.0,0.0,-0.006553434025023915,0.0047810294839697705,-0.020474066160284972,-0.02463350120040696,0.046278963737457164,-0.002310889300040263,1.0,0.08136521765362743,0.08136521765362743,0.031376125375884203,0.01702995914243719,0.03825812235356117,0.007931391290240616,0.007931391290240616,0.04048253002757762,0.052297878974075174,-0.002516167321151938,0.039344578332828076,0.024155314464970015,0.056765899272866106,-0.254758290846577,0.02496239902563173,0.038068625779293305,0.014164073262796733,0.60792074087243,0.17567164328023907,0.06226598147360998,0.11343854248783863
S15,0.052007747667922315,-0.010414274950036261,0.17180711783396987,-0.0690726246657342,0.557205547843442,0.0,0.0,0.049852359286896145,-0.07992135293765273,-0.055218540780119896,-0.03755478737749205,0.0625483486835264,-0.00901920830431829,0.08136521765362743,1.0,1.0,0.16477341873165416,0.17990099711104807,0.20084102269115464,-0.01923628464492479,-0.01923628464492479,0.6327246961594035,0.21853817349584642,-0.04288202193930087,0.11628179007922866,0.04255590924126529,-0.15152290993176443,0.06410219585297905,0.17180711783396987,-0.20506739052839018,-0.14217975279105707,0.05367505581506552,0.10983676070749854,-0.007433294930320409,0.04238865174179607
S16,0.052007747667922315,-0.010414274950036261,0.17180711783396987,-0.0690726246657342,0.557205547843442,0.0,0.0,0.049852359286896145,-0.07992135293765273,-0.055218540780119896,-0.03755478737749205,0.0625483486835264,-0.00901920830431829,0.08136521765362743,1.0,1.0,0.16477341873165416,0.17990099711104807,0.20084102269115464,-0.01923628464492479,-0.01923628464492479,0.6327246961594035,0.21853817349584642,-0.04288202193930087,0.11628179007922866,0.04255590924126529,-0.15152290993176443,0.06410219585297905,0.17180711783396987,-0.20506739052839018,-0.14217975279105707,0.05367505581506552,0.10983676070749854,-0.007433294930320409,0.04238865174179607
S17,0.002552986212138593,0.334167232525168,0.09375742274397389,-0.10313454966686075,0.2925809358663768,0.0,0.0,0.04910851990163793,-0.15363274092533885,-0.09491628746283436,0.06917576487993962,0.07398587028295907,0.01897566370075788,0.031376125375884203,0.16477341873165416,0.16477341873165416,1.0,0.8007940901856043,0.1817803719194191,0.015877095106148875,0.015877095106148875,0.17589161704466041,0.2437090209903373,-0.09721046706899554,0.05414671428259929,0.1111774199052361,0.036679267658218856,0.21211747367280429,0.09375742274397389,-0.334705942326065,-0.2950730344347422,0.024218467866976325,0.24458757350156526,0.0892425906189314,0.07837690406945776
S18,-0.005428003325881133,0.2836618105740457,0.08627813821903815,-0.08773600517454387,0.2921951627362355,0.0,0.0,0.05350501708082564,-0.138748555705795,-0.07830255273077444,0.050057726345562104,0.06891940457298086,0.009087994043669216,0.01702995914243719,0.17990099711104807,0.17990099711104807,0.8007940901856043,1.0,0.1633605050570927,0.01398203327936964,0.01398203327936964,0.18484712257075447,0.22833254191386745,-0.07782794741783552,0.047120850496525785,0.07826298969234366,0.017027005797982244,0.17620351641101595,0.08627813821903815,-0.29251626401535985,-0.23927402329715658,0.01198785718466413,0.19788358017814398,0.06668030836823625,0.07532383701576024
S19,-0.01701500869347835,0.15799766227568446,0.04767473361026301,-0.044345498048917686,0.2616069780974251,0.0,0.0,0.03228236620584049,-0.04118445584430873,-0.04586287384709243,0.03669703799572892,0.0371018504668909,0.019884903554813683,0.03825812235356117,0.20084102269115464,0.20084102269115464,0.1817803719194191,0.1633605050570927,1.0,-0.02625698795758838,-0.02625698795758838,0.1605606053492865,0.1576706573876026,-0.06374402861186358,0.0791819363436993,0.0667259506759551,-0.027206371760013087,0.1407283937740981,0.04767473361026301,-0.12613504116981855,-0.11424184646955789,0.02434030433210788,0.14915369234619677,0.045823142405655964,0.048281591396614185
S20,-0.008036791713536863,-0.041478105561374386,0.005678478682308491,-0.03462006969634444,-0.040098215428619875,0.0,0.0,-0.016369452311362897,0.031868541080675515,-0.027041626745365026,-0.016457699358551743,0.07054897580951296,0.022838261225474592,0.007931391290240616,-0.01923628464492479,-0.01923628464492479,0.015877095106148875,0.01398203327936964,-0.02625698795758838,1.0,1.0,0.006072735114333975,0.023422885132321873,-0.006318158622599883,-0.00993263353761543,-0.01548502975890414,0.08309270200497705,0.08278396982479744,0.005678478682308491,0.10886760570674658,0.08047133100461153,-0.005454645908777475,0.08912300625564365,0.08076532714056014,0.08810355768009358
S21,-0.008036791713536863,-0.041478105561374386,0.005678478682308491,-0.03462006969634444,-0.040098215428619875,0.0,0.0,-0.016369452311362897,0.031868541080675515,-0.027041626745365026,-0.016457699358551743,0.07054897580951296,0.022838261225474592,0.007931391290240616,-0.01923628464492479,-0.01923628464492479,0.015877095106148875,0.01398203327936964,-0.02625698795758838,1.0,1.0,0.006072735114333975,0.023422885132321873,-0.006318158622599883,-0.00993263353761543,-0.01548502975890414,0.08309270200497705,0.08278396982479744,0.005678478682308491,0.10886760570674658,0.08047133100461153,-0.005454645908777475,0.08912300625564365,0.08076532714056014,0.08810355768009358
S22,0.01017035904733079,0.18718964912802302,0.18890433811124127,-0.06475935876272179,0.4477977063439834,0.0,0.0,0.03759425654572917,-0.05465600227581293,-0.06000073919080305,-0.06610103721785084,0.09982016857636583,-0.01630915807542862,0.04048253002757762,0.6327246961594035,0.6327246961594035,0.17589161704466041,0.18484712257075447,0.1605606053492865,0.006072735114333975,0.006072735114333975,1.0,0.18409877817090692,-0.02368720123604454,0.07562987610322171,0.06337905481307073,-0.05440071388085011,0.09803858580789802,0.18890433811124127,-0.19904738576490982,-0.14123171025546394,0.030027674457369997,0.11934916677739178,0.03286432903027619,0.028253811424317866
S23,0.022352793432301028,0.21763199072246384,0.12290069893865671,-0.07395088474304405,0.28811182088652415,0.0,0.0,0.06524230022183082,-0.15258699983232238,-0.07056637585047768,0.015883196393198087,0.18214752114954028,0.017345722804266033,0.052297878974075174,0.21853817349584642,0.21853817349584642,0.2437090209903373,0.22833254191386745,0.1576706573876026,0.023422885132321873,0.023422885132321873,0.18409877817090692,1.0,-0.07971246240722744,0.07760753423388873,-0.05460458231273899,0.007182018613574587,0.18155052053058116,0.12290069893865671,-0.1756489845109403,-0.1624468534199227,0.01367840471722491,0.22348126010940758,-0.0036338983669995553,0.23351949719937554
S24,0.020275046068231137,-0.08247679838254014,-0.011531998411061744,0.07288296848407061,-0.06460566328808807,0.0,0.0,0.007885437662370898,0.3306466432010473,0.22359259750755728,-0.10774772555582508,0.14889013257239786,-0.006589606007916465,-0.002516167321151938,-0.04288202193930087,-0.04288202193930087,-0.09721046706899554,-0.07782794741783552,-0.06374402861186358,-0.006318158622599883,-0.006318158622599883,-0.02368720123604454,-0.07971246240722744,1.0,-0.009489128523110252,0.04716391622046307,0.13921488474057103,0.06329471386194008,-0.011531998411061744,0.21615059122684208,0.30290353675561515,-0.007033227685494757,0.08666448276335495,0.10098601345545931,0.019330064490028075
S25,0.021702641456381205,0.05733369008723056,0.02189061165681362,-0.023815629789478397,0.12220697292054421,0.0,0.0,0.03739885926774524,-0.010500096579615014,-0.018602312968210258,0.004392053131265427,0.03430291585636889,0.018469205978963312,0.039344578332828076,0.11628179007922866,0.11628179007922866,0.05414671428259929,0.047120850496525785,0.0791819363436993,-0.00993263353761543,-0.00993263353761543,0.07562987610322171,0.07760753423388873,-0.009489128523110252,1.0,-0.022181724718465332,-0.02969986360711371,0.019033553954616315,0.02189061165681362,-0.05214993361808038,-0.04611870288531061,0.03732484307258142,0.03700238668441388,-0.028180524315591007,0.05222239265631995
S26,0.05501742911645082,0.10838705733967735,0.0727803498307439,0.0685859527841378,0.04981677824501131,0.0,0.0,0.0897826467592902,0.08958264492233584,0.011102356052597084,0.2833548009746588,-0.17282357641898574,0.023507196850694162,0.024155314464970015,0.04255590924126529,0.04255590924126529,0.1111774199052361,0.07826298969234366,0.0667259506759551,-0.01548502975890414,-0.01548502975890414,0.06337905481307073,-0.05460458231273899,0.04716391622046307,-0.022181724718465332,1.0,0.22360438117096615,0.3416075830847611,0.0727803498307439,0.16498336699949637,0.08188258272586468,-0.0048866172498463,0.4295899975217277,0.6483385362170175,-0.697761865894697
S27,0.046231918547142765,-0.025553240266605885,0.023474698376687052,0.20717520888596547,-0.14652457690969004,0.0,0.0,0.027266172892694777,0.2455463898951792,0.16280008185342118,0.21189524240684096,0.11685772291925582,0.044759040400326466,0.056765899272866106,-0.15152290993176443,-0.15152290993176443,0.036679267658218856,0.017027005797982244,-0.027206371760013087,0.08309270200497705,0.08309270200497705,-0.05440071388085011,0.007182018613574587,0.13921488474057103,-0.02969986360711371,0.22360438117096615,1.0,0.5232724153149748,0.023474698376687052,0.4850354615174003,0.385241955130001,0.03916119231526146,0.6313708355261255,0.3690526586292148,0.26815193341531574
S28,-0.49952204322319027,0.16601228551865618,0.11912052717899241,0.13608767892617002,0.11932221509762499,0.0,0.0,0.08364600689575878,0.1849478323809954,0.09144840044599264,0.27115307528195637,0.19136688617799813,0.04327883027348605,-0.254758290846577,0.06410219585297905,0.06410219585297905,0.21211747367280429,0.17620351641101595,0.1407283937740981,0.08278396982479744,0.08278396982479744,0.09803858580789802,0.18155052053058116,0.06329471386194008,0.019033553954616315,0.3416075830847611,0.5232724153149748,1.0,0.11912052717899241,0.31619136690316146,0.20991463607497932,-0.02417463370969874,0.7944195495478642,0.42664668383682497,0.27437325441911387
S29,0.01574252947401117,0.14967823772208338,1.0,-0.05950040563589903,0.16090472906710718,0.0,0.0,0.052475897813471374,-0.009486723621604371,-0.07252777223987664,-0.22243317227346843,0.11844161178660058,-0.009085904677717006,0.02496239902563173,0.17180711783396987,0.17180711783396987,0.09375742274397389,0.08627813821903815,0.04767473361026301,0.005678478682308491,0.005678478682308491,0.18890433811124127,0.12290069893865671,-0.011531998411061744,0.02189061165681362,0.0727803498307439,0.023474698376687052,0.11912052717899241,1.0,-0.11126483245073313,-0.1357104005135346,0.007269877101991585,0.14738703671554088,0.09863300317386717,0.04199108932751406
S30,0.05502817793672854,-0.3816481830609013,-0.11126483245073313,0.3168440531896192,-0.2801515019876358,0.0,0.0,-0.009840112157556015,0.36588555071833534,0.2556329706909759,0.10859738049297381,0.041307520892406815,0.029178093871757835,0.038068625779293305,-0.20506739052839018,-0.20506739052839018,-0.334705942326065,-0.29251626401535985,-0.12613504116981855,0.10886760570674658,0.10886760570674658,-0.19904738576490982,-0.1756489845109403,0.21615059122684208,-0.05214993361808038,0.16498336699949637,0.4850354615174003,0.31619136690316146,-0.11126483245073313,1.0,0.6791042515439938,0.016664359624683434,0.4005051742299482,0.30053414307209303,0.14607777341705142
S31,0.0426297202987924,-0.28812541276664505,-0.1357104005135346,0.398059917002685,-0.193588755396851,0.0,0.0,-0.018719225556147655,0.3905269657284886,0.35282465637966154,0.008170613109656697,0.04296058631955558,0.018292297389971963,0.014164073262796733,-0.14217975279105707,-0.14217975279105707,-0.2950730344347422,-0.23927402329715658,-0.11424184646955789,0.08047133100461153,0.08047133100461153,-0.14123171025546394,-0.1624468534199227,0.30290353675561515,-0.04611870288531061,0.08188258272586468,0.385241955130001,0.20991463607497932,-0.1357104005135346,0.6791042515439938,1.0,-3.758707742056543e-05,0.2701641816205855,0.2227437688024716,0.12843217391390688
S32,0.18659331525199657,0.04181996918032457,0.007269877101991585,-0.018824317007039428,0.03300971941038981,0.0,0.0,-0.004913933492320245,0.015661239243210997,-0.01035731056889326,0.007046387483520312,0.021447444042440218,0.008500468917433966,0.60792074087243,0.05367505581506552,0.05367505581506552,0.024218467866976325,0.01198785718466413,0.02434030433210788,-0.005454645908777475,-0.005454645908777475,0.030027674457369997,0.01367840471722491,-0.007033227685494757,0.03732484307258142,-0.0048866172498463,0.03916119231526146,-0.02417463370969874,0.007269877101991585,0.016664359624683434,-3.758707742056543e-05,1.0,0.10315059044237639,0.013020886791565088,0.0864127506009027
S33,0.1293347429515703,0.22744500005089055,0.14738703671554088,0.1289713549880274,0.1493792826470874,0.0,0.0,0.10183002295591735,0.20023788920243155,0.1031891371201523,0.30354412842915995,0.19965001759789408,0.04189381139721551,0.17567164328023907,0.10983676070749854,0.10983676070749854,0.24458757350156526,0.19788358017814398,0.14915369234619677,0.08912300625564365,0.08912300625564365,0.11934916677739178,0.22348126010940758,0.08666448276335495,0.03700238668441388,0.4295899975217277,0.6313708355261255,0.7944195495478642,0.14738703671554088,0.4005051742299482,0.2701641816205855,0.10315059044237639,1.0,0.5399195674005376,0.3454780210044756
S34,0.07354615279737417,0.07748641556562537,0.09863300317386717,0.1079860451131173,0.00652257609163203,0.0,0.0,0.07215457751954425,0.14576443361168667,0.06235213562970833,0.24554416891992178,-0.05207634894476174,0.018336024777911842,0.06226598147360998,-0.007433294930320409,-0.007433294930320409,0.0892425906189314,0.06668030836823625,0.045823142405655964,0.08076532714056014,0.08076532714056014,0.03286432903027619,-0.0036338983669995553,0.10098601345545931,-0.028180524315591007,0.6483385362170175,0.3690526586292148,0.42664668383682497,0.09863300317386717,0.30053414307209303,0.2227437688024716,0.013020886791565088,0.5399195674005376,1.0,-0.24576971957154173
S35,0.044814943796052116,0.0667220589971679,0.04199108932751406,0.030430765296176054,0.06602312656655991,0.0,0.0,-0.012992937172318099,0.0648114542357109,0.06983409515994103,-0.0550630857728609,0.33760884656855356,0.00860853541086989,0.11343854248783863,0.04238865174179607,0.04238865174179607,0.07837690406945776,0.07532383701576024,0.048281591396614185,0.08810355768009358,0.08810355768009358,0.028253811424317866,0.23351949719937554,0.019330064490028075,0.05222239265631995,-0.697761865894697,0.26815193341531574,0.27437325441911387,0.04199108932751406,0.14607777341705142,0.12843217391390688,0.0864127506009027,0.3454780210044756,-0.24576971957154173,1.0
